Variable Name;Variable File;Variable Line;Fault Injection Time(s);Injection Time Interval;Fault Model
vector;newton.c;15;1.0189223289489746;0-2;LSB bit-flip
value;newton.c;45;1.4603817462921143;0-2;LSB bit-flip
value;newton.c;45;0.8891222476959229;0-2;LSB bit-flip
allowed_error;newton.c;45;0.7201237678527832;0-2;LSB bit-flip
value;newton.c;7;0.6700572967529297;0-2;LSB bit-flip
value;newton.c;45;1.3027701377868652;0-2;LSB bit-flip
value;newton.c;7;1.1651356220245361;0-2;LSB bit-flip
index;newton.c;32;1.5891499519348145;0-2;LSB bit-flip
value;newton.c;45;0.6419944763183594;0-2;LSB bit-flip
value;newton.c;45;0.7244665622711182;0-2;LSB bit-flip
vector;newton.c;15;0.6052248477935791;0-2;LSB bit-flip
f_output;newton.c;31;1.3006370067596436;0-2;LSB bit-flip
value;newton.c;7;0.5013384819030762;0-2;LSB bit-flip
value;newton.c;45;0.9063987731933594;0-2;LSB bit-flip
allowed_error;newton.c;45;1.0129773616790771;0-2;LSB bit-flip
allowed_error;newton.c;45;1.0634443759918213;0-2;LSB bit-flip
value;newton.c;7;0.5000004768371582;0-2;LSB bit-flip
index;newton.c;32;1.4669325351715088;0-2;LSB bit-flip
value;newton.c;45;1.5359556674957275;0-2;LSB bit-flip
index;newton.c;32;1.5423297882080078;0-2;LSB bit-flip
value;newton.c;45;1.199082374572754;0-2;LSB bit-flip
value;newton.c;45;0.9891567230224609;0-2;LSB bit-flip
value;newton.c;45;0.7494444847106934;0-2;LSB bit-flip
value;newton.c;11;1.0613234043121338;0-2;LSB bit-flip
value;newton.c;45;0.5569381713867188;0-2;LSB bit-flip
vector;newton.c;15;1.037327766418457;0-2;LSB bit-flip
value;newton.c;7;0.7519824504852295;0-2;LSB bit-flip
value;newton.c;7;1.425379991531372;0-2;LSB bit-flip
result;newton.c;30;1.6796026229858398;0-2;LSB bit-flip
value;newton.c;45;0.4595963954925537;0-2;LSB bit-flip
value;newton.c;7;0.9189722537994385;0-2;LSB bit-flip
value;newton.c;45;0.7753896713256836;0-2;LSB bit-flip
value;newton.c;45;0.4737379550933838;0-2;LSB bit-flip
value;newton.c;45;1.0763123035430908;0-2;LSB bit-flip
result;newton.c;30;0.883958101272583;0-2;LSB bit-flip
value;newton.c;45;0.8986771106719971;0-2;LSB bit-flip
value;newton.c;45;0.9821851253509521;0-2;LSB bit-flip
value;newton.c;7;1.2998600006103516;0-2;LSB bit-flip
value;newton.c;45;0.4826040267944336;0-2;LSB bit-flip
value;newton.c;45;1.0113685131072998;0-2;LSB bit-flip
value;newton.c;7;0.6785309314727783;0-2;LSB bit-flip
value;newton.c;45;0.3362293243408203;0-2;LSB bit-flip
value;newton.c;45;0.6918120384216309;0-2;LSB bit-flip
allowed_error;newton.c;45;1.101224422454834;0-2;LSB bit-flip
index;newton.c;32;1.4306707382202148;0-2;LSB bit-flip
value;newton.c;45;1.1854956150054932;0-2;LSB bit-flip
value;newton.c;45;0.29302358627319336;0-2;LSB bit-flip
value;newton.c;45;0.40496039390563965;0-2;LSB bit-flip
vector;newton.c;15;0.7442498207092285;0-2;LSB bit-flip
value;newton.c;45;0.7487804889678955;0-2;LSB bit-flip
value;newton.c;45;1.2160265445709229;0-2;LSB bit-flip
value;newton.c;7;1.3659377098083496;0-2;LSB bit-flip
value;newton.c;7;0.6001880168914795;0-2;LSB bit-flip
value;newton.c;45;0.7727513313293457;0-2;LSB bit-flip
value;newton.c;45;1.0670497417449951;0-2;LSB bit-flip
value;newton.c;45;0.6318507194519043;0-2;LSB bit-flip
value;newton.c;45;0.5801811218261719;0-2;LSB bit-flip
index;newton.c;32;1.4789047241210938;0-2;LSB bit-flip
value;newton.c;7;0.818157434463501;0-2;LSB bit-flip
result;newton.c;30;0.8351190090179443;0-2;LSB bit-flip
index;newton.c;32;1.0187206268310547;0-2;LSB bit-flip
value;newton.c;7;1.3840382099151611;0-2;LSB bit-flip
value;newton.c;7;1.0431430339813232;0-2;LSB bit-flip
vector;newton.c;15;0.5199055671691895;0-2;LSB bit-flip
value;newton.c;45;0.6010878086090088;0-2;LSB bit-flip
index;newton.c;32;1.6643414497375488;0-2;LSB bit-flip
allowed_error;newton.c;45;1.2019977569580078;0-2;LSB bit-flip
value;newton.c;7;1.0961930751800537;0-2;LSB bit-flip
value;newton.c;7;1.1967613697052002;0-2;LSB bit-flip
value;newton.c;7;0.717454195022583;0-2;LSB bit-flip
value;newton.c;45;1.2194323539733887;0-2;LSB bit-flip
value;newton.c;45;1.5401556491851807;0-2;LSB bit-flip
value;newton.c;45;0.8660023212432861;0-2;LSB bit-flip
value;newton.c;45;1.2817306518554688;0-2;LSB bit-flip
value;newton.c;45;0.6115322113037109;0-2;LSB bit-flip
value;newton.c;45;1.1035189628601074;0-2;LSB bit-flip
vector;newton.c;15;0.8337283134460449;0-2;LSB bit-flip
vector;newton.c;15;0.4162907600402832;0-2;LSB bit-flip
allowed_error;newton.c;45;0.9800958633422852;0-2;LSB bit-flip
value;newton.c;7;1.1311008930206299;0-2;LSB bit-flip
value;newton.c;7;0.9872794151306152;0-2;LSB bit-flip
value;newton.c;45;0.7161586284637451;0-2;LSB bit-flip
m;newton.c;46;0.8934452533721924;0-2;LSB bit-flip
value;newton.c;45;0.7500030994415283;0-2;LSB bit-flip
vector;newton.c;15;0.5737471580505371;0-2;LSB bit-flip
f_output;newton.c;31;1.5274176597595215;0-2;LSB bit-flip
value;newton.c;45;1.2099363803863525;0-2;LSB bit-flip
value;newton.c;45;0.4798417091369629;0-2;LSB bit-flip
f_output;newton.c;31;1.7265698909759521;0-2;LSB bit-flip
nptr;strtod_l.c;479;1.0462186336517334;0-2;LSB bit-flip
value;newton.c;45;0.4893174171447754;0-2;LSB bit-flip
value;newton.c;11;0.4100480079650879;0-2;LSB bit-flip
value;newton.c;45;1.2175319194793701;0-2;LSB bit-flip
f_output;newton.c;31;1.2533009052276611;0-2;LSB bit-flip
exponent;strtod_l.c;484;0.6903512477874756;0-2;LSB bit-flip
m;newton.c;46;0.7436950206756592;0-2;LSB bit-flip
index;newton.c;32;1.15313720703125;0-2;LSB bit-flip
value;newton.c;7;1.0853972434997559;0-2;LSB bit-flip
m;newton.c;46;0.9569308757781982;0-2;LSB bit-flip
m;newton.c;46;0.49294185638427734;0-2;LSB bit-flip
value;newton.c;45;0.754969596862793;0-2;LSB bit-flip
value;newton.c;45;1.1853959560394287;0-2;LSB bit-flip
value;newton.c;45;1.4142870903015137;0-2;LSB bit-flip
value;newton.c;45;0.8637597560882568;0-2;LSB bit-flip
value;newton.c;45;0.6888754367828369;0-2;LSB bit-flip
value;newton.c;45;0.4003922939300537;0-2;LSB bit-flip
value;newton.c;45;1.1356346607208252;0-2;LSB bit-flip
value;newton.c;7;1.106520652770996;0-2;LSB bit-flip
value;newton.c;45;0.4592409133911133;0-2;LSB bit-flip
allowed_error;newton.c;45;0.29952383041381836;0-2;LSB bit-flip
value;newton.c;45;0.6731674671173096;0-2;LSB bit-flip
value;newton.c;45;0.6893031597137451;0-2;LSB bit-flip
value;newton.c;45;0.8892025947570801;0-2;LSB bit-flip
value;newton.c;7;1.0094220638275146;0-2;LSB bit-flip
allowed_error;newton.c;45;0.5234274864196777;0-2;LSB bit-flip
_rtld_global;rtld.c;140;0.9074702262878418;0-2;LSB bit-flip
value;newton.c;11;1.1506187915802002;0-2;LSB bit-flip
value;newton.c;45;1.2932708263397217;0-2;LSB bit-flip
value;newton.c;45;1.1826298236846924;0-2;LSB bit-flip
value;newton.c;45;0.7678146362304688;0-2;LSB bit-flip
vector;newton.c;15;0.9328384399414062;0-2;LSB bit-flip
m;newton.c;46;0.8869445323944092;0-2;LSB bit-flip
value;newton.c;45;0.8672597408294678;0-2;LSB bit-flip
value;newton.c;45;1.263803482055664;0-2;LSB bit-flip
value;newton.c;7;1.6487839221954346;0-2;LSB bit-flip
value;newton.c;7;0.5144448280334473;0-2;LSB bit-flip
result;newton.c;30;1.0547642707824707;0-2;LSB bit-flip
value;newton.c;45;0.5676925182342529;0-2;LSB bit-flip
value;newton.c;45;0.44120001792907715;0-2;LSB bit-flip
allowed_error;newton.c;45;0.4107654094696045;0-2;LSB bit-flip
value;newton.c;45;0.9133942127227783;0-2;LSB bit-flip
value;newton.c;7;0.8092918395996094;0-2;LSB bit-flip
value;newton.c;45;0.6259298324584961;0-2;LSB bit-flip
index;newton.c;32;1.6400973796844482;0-2;LSB bit-flip
value;newton.c;11;0.910719633102417;0-2;LSB bit-flip
value;newton.c;45;0.4852485656738281;0-2;LSB bit-flip
result;newton.c;30;1.3411955833435059;0-2;LSB bit-flip
value;newton.c;45;1.28662109375;0-2;LSB bit-flip
value;newton.c;7;0.3771998882293701;0-2;LSB bit-flip
value;newton.c;7;1.0530436038970947;0-2;LSB bit-flip
value;newton.c;11;1.0809876918792725;0-2;LSB bit-flip
f_output;newton.c;31;1.1287271976470947;0-2;LSB bit-flip
value;newton.c;45;1.0509693622589111;0-2;LSB bit-flip
value;newton.c;45;0.586834192276001;0-2;LSB bit-flip
index;newton.c;32;1.6315655708312988;0-2;LSB bit-flip
value;newton.c;45;0.8133058547973633;0-2;LSB bit-flip
index;newton.c;32;1.2802212238311768;0-2;LSB bit-flip
result;newton.c;30;1.4442906379699707;0-2;LSB bit-flip
index;newton.c;32;1.7284996509552002;0-2;LSB bit-flip
value;newton.c;7;1.074840784072876;0-2;LSB bit-flip
value;newton.c;7;0.5577242374420166;0-2;LSB bit-flip
value;newton.c;45;0.9311540126800537;0-2;LSB bit-flip
result;newton.c;30;1.6530811786651611;0-2;LSB bit-flip
value;newton.c;45;1.2626745700836182;0-2;LSB bit-flip
value;newton.c;45;0.9833226203918457;0-2;LSB bit-flip
value;newton.c;7;0.4594740867614746;0-2;LSB bit-flip
m;newton.c;46;0.6271767616271973;0-2;LSB bit-flip
value;newton.c;45;1.3357086181640625;0-2;LSB bit-flip
value;newton.c;45;0.7832727432250977;0-2;LSB bit-flip
m;newton.c;46;0.5916192531585693;0-2;LSB bit-flip
value;newton.c;45;0.7626807689666748;0-2;LSB bit-flip
value;newton.c;45;1.2716071605682373;0-2;LSB bit-flip
value;newton.c;45;1.036691665649414;0-2;LSB bit-flip
value;newton.c;7;1.4550256729125977;0-2;LSB bit-flip
value;newton.c;7;0.6131899356842041;0-2;LSB bit-flip
value;newton.c;45;0.7566876411437988;0-2;LSB bit-flip
m;newton.c;46;0.7521686553955078;0-2;LSB bit-flip
value;newton.c;45;1.1987428665161133;0-2;LSB bit-flip
value;newton.c;45;1.5681548118591309;0-2;LSB bit-flip
value;newton.c;45;0.7349567413330078;0-2;LSB bit-flip
index;newton.c;32;1.7627551555633545;0-2;LSB bit-flip
result;newton.c;30;1.4068124294281006;0-2;LSB bit-flip
value;newton.c;45;1.5951850414276123;0-2;LSB bit-flip
value;newton.c;45;1.3627259731292725;0-2;LSB bit-flip
f_output;newton.c;31;0.964958906173706;0-2;LSB bit-flip
m;newton.c;46;0.5438292026519775;0-2;LSB bit-flip
value;newton.c;11;0.3675868511199951;0-2;LSB bit-flip
vector;newton.c;15;0.8915011882781982;0-2;LSB bit-flip
value;newton.c;7;0.6816132068634033;0-2;LSB bit-flip
value;newton.c;45;1.0456326007843018;0-2;LSB bit-flip
allowed_error;newton.c;45;0.855565071105957;0-2;LSB bit-flip
value;newton.c;45;0.4859142303466797;0-2;LSB bit-flip
value;newton.c;45;1.1517808437347412;0-2;LSB bit-flip
m;newton.c;46;1.0742266178131104;0-2;LSB bit-flip
value;newton.c;7;0.8644111156463623;0-2;LSB bit-flip
value;newton.c;7;1.0455944538116455;0-2;LSB bit-flip
allowed_error;newton.c;45;0.5577025413513184;0-2;LSB bit-flip
m;newton.c;46;0.6016864776611328;0-2;LSB bit-flip
value;newton.c;7;1.0345754623413086;0-2;LSB bit-flip
value;newton.c;7;0.34374165534973145;0-2;LSB bit-flip
value;newton.c;7;0.9324538707733154;0-2;LSB bit-flip
value;newton.c;7;0.6255345344543457;0-2;LSB bit-flip
value;newton.c;45;0.6763601303100586;0-2;LSB bit-flip
m;newton.c;46;0.8180451393127441;0-2;LSB bit-flip
value;newton.c;7;0.9147913455963135;0-2;LSB bit-flip
allowed_error;newton.c;45;1.1296322345733643;0-2;LSB bit-flip
f_output;newton.c;31;0.9896323680877686;0-2;LSB bit-flip
value;newton.c;45;0.9711465835571289;0-2;LSB bit-flip
value;newton.c;7;0.9339311122894287;0-2;LSB bit-flip
value;newton.c;45;1.0952513217926025;0-2;LSB bit-flip
value;newton.c;45;0.7154607772827148;0-2;LSB bit-flip
value;newton.c;7;0.4643716812133789;0-2;LSB bit-flip
value;newton.c;45;1.347442865371704;0-2;LSB bit-flip
value;newton.c;45;0.9862618446350098;0-2;LSB bit-flip
value;newton.c;45;1.313934564590454;0-2;LSB bit-flip
value;newton.c;7;0.5704238414764404;0-2;LSB bit-flip
value;newton.c;45;1.0463831424713135;0-2;LSB bit-flip
value;newton.c;45;1.5519671440124512;0-2;LSB bit-flip
value;newton.c;7;0.6281578540802002;0-2;LSB bit-flip
vector;newton.c;15;0.28645920753479004;0-2;LSB bit-flip
value;newton.c;7;0.9249207973480225;0-2;LSB bit-flip
value;newton.c;45;1.0753419399261475;0-2;LSB bit-flip
value;newton.c;45;1.0255458354949951;0-2;LSB bit-flip
value;newton.c;45;1.3236362934112549;0-2;LSB bit-flip
value;newton.c;45;0.806105375289917;0-2;LSB bit-flip
value;newton.c;7;0.3614637851715088;0-2;LSB bit-flip
value;newton.c;45;1.3067781925201416;0-2;LSB bit-flip
_IO_file_jumps;fileops.c;1560;1.0424048900604248;0-2;LSB bit-flip
value;newton.c;45;1.3248202800750732;0-2;LSB bit-flip
value;newton.c;45;1.065927267074585;0-2;LSB bit-flip
value;newton.c;45;1.1546366214752197;0-2;LSB bit-flip
allowed_error;newton.c;45;0.7735073566436768;0-2;LSB bit-flip
value;newton.c;45;1.2490322589874268;0-2;LSB bit-flip
value;newton.c;45;0.9105226993560791;0-2;LSB bit-flip
m;newton.c;46;0.9217982292175293;0-2;LSB bit-flip
value;newton.c;7;1.3864471912384033;0-2;LSB bit-flip
value;newton.c;7;0.3121323585510254;0-2;LSB bit-flip
value;newton.c;45;1.0147745609283447;0-2;LSB bit-flip
vector;newton.c;15;0.5094866752624512;0-2;LSB bit-flip
value;newton.c;7;0.8794026374816895;0-2;LSB bit-flip
value;newton.c;7;1.1999421119689941;0-2;LSB bit-flip
value;newton.c;45;1.158107042312622;0-2;LSB bit-flip
value;newton.c;45;0.7375600337982178;0-2;LSB bit-flip
value;newton.c;45;0.8315882682800293;0-2;LSB bit-flip
value;newton.c;11;0.5214188098907471;0-2;LSB bit-flip
nptr;strtod_l.c;479;0.5630624294281006;0-2;LSB bit-flip
value;newton.c;7;1.2545454502105713;0-2;LSB bit-flip
value;newton.c;45;0.37761592864990234;0-2;LSB bit-flip
m;newton.c;46;0.5212504863739014;0-2;LSB bit-flip
value;newton.c;45;0.9220354557037354;0-2;LSB bit-flip
f_output;newton.c;31;0.876288652420044;0-2;LSB bit-flip
value;newton.c;45;1.5543370246887207;0-2;LSB bit-flip
value;newton.c;7;0.6683154106140137;0-2;LSB bit-flip
value;newton.c;45;1.0622951984405518;0-2;LSB bit-flip
value;newton.c;45;0.6616477966308594;0-2;LSB bit-flip
value;newton.c;45;0.8516757488250732;0-2;LSB bit-flip
value;newton.c;45;0.856525182723999;0-2;LSB bit-flip
index;newton.c;32;0.841423749923706;0-2;LSB bit-flip
value;newton.c;45;0.7107429504394531;0-2;LSB bit-flip
value;newton.c;45;0.3438880443572998;0-2;LSB bit-flip
value;newton.c;45;1.1997172832489014;0-2;LSB bit-flip
vector;newton.c;15;0.40056610107421875;0-2;LSB bit-flip
m;newton.c;46;0.6830110549926758;0-2;LSB bit-flip
m;newton.c;46;1.3082983493804932;0-2;LSB bit-flip
m;newton.c;46;1.340703010559082;0-2;LSB bit-flip
value;newton.c;11;0.27244067192077637;0-2;LSB bit-flip
value;newton.c;7;0.5196762084960938;0-2;LSB bit-flip
value;newton.c;45;0.38827085494995117;0-2;LSB bit-flip
value;newton.c;45;0.5905816555023193;0-2;LSB bit-flip
m;newton.c;46;1.5162715911865234;0-2;LSB bit-flip
value;newton.c;45;0.878589391708374;0-2;LSB bit-flip
m;newton.c;46;0.6009290218353271;0-2;LSB bit-flip
value;newton.c;45;0.7584784030914307;0-2;LSB bit-flip
result;newton.c;30;1.2265570163726807;0-2;LSB bit-flip
vector;newton.c;15;0.4813051223754883;0-2;LSB bit-flip
index;newton.c;32;1.0046067237854004;0-2;LSB bit-flip
value;newton.c;7;1.043123483657837;0-2;LSB bit-flip
value;newton.c;45;0.9153568744659424;0-2;LSB bit-flip
vector;newton.c;15;1.0716848373413086;0-2;LSB bit-flip
value;newton.c;45;1.129762887954712;0-2;LSB bit-flip
value;newton.c;7;1.462021827697754;0-2;LSB bit-flip
value;newton.c;7;0.5106887817382812;0-2;LSB bit-flip
value;newton.c;45;0.6732485294342041;0-2;LSB bit-flip
value;newton.c;45;0.9493556022644043;0-2;LSB bit-flip
result;newton.c;30;1.2035372257232666;0-2;LSB bit-flip
m;newton.c;46;1.146881103515625;0-2;LSB bit-flip
vector;newton.c;15;0.27487778663635254;0-2;LSB bit-flip
vector;newton.c;15;0.16657638549804688;0-2;LSB bit-flip
value;newton.c;7;0.736814022064209;0-2;LSB bit-flip
index;newton.c;32;1.328899621963501;0-2;LSB bit-flip
value;newton.c;45;0.6166496276855469;0-2;LSB bit-flip
m;newton.c;46;0.9022982120513916;0-2;LSB bit-flip
f_output;newton.c;31;1.6443195343017578;0-2;LSB bit-flip
value;newton.c;11;1.2206149101257324;0-2;LSB bit-flip
value;newton.c;45;0.6748754978179932;0-2;LSB bit-flip
value;newton.c;45;1.2452411651611328;0-2;LSB bit-flip
value;newton.c;45;1.079150676727295;0-2;LSB bit-flip
value;newton.c;45;0.9661374092102051;0-2;LSB bit-flip
value;newton.c;7;1.3307864665985107;0-2;LSB bit-flip
value;newton.c;45;1.3034415245056152;0-2;LSB bit-flip
value;newton.c;45;0.5282280445098877;0-2;LSB bit-flip
value;newton.c;45;1.3556580543518066;0-2;LSB bit-flip
value;newton.c;45;1.2471237182617188;0-2;LSB bit-flip
f_output;newton.c;31;0.7934181690216064;0-2;LSB bit-flip
allowed_error;newton.c;45;0.8658027648925781;0-2;LSB bit-flip
value;newton.c;45;0.7607314586639404;0-2;LSB bit-flip
value;newton.c;45;1.0100061893463135;0-2;LSB bit-flip
value;newton.c;45;0.992041826248169;0-2;LSB bit-flip
value;newton.c;45;1.2287700176239014;0-2;LSB bit-flip
value;newton.c;45;0.5010452270507812;0-2;LSB bit-flip
value;newton.c;45;0.8417863845825195;0-2;LSB bit-flip
value;newton.c;45;0.6401128768920898;0-2;LSB bit-flip
value;newton.c;7;1.0776753425598145;0-2;LSB bit-flip
value;newton.c;7;0.7523059844970703;0-2;LSB bit-flip
allowed_error;newton.c;45;1.177882432937622;0-2;LSB bit-flip
value;newton.c;7;0.5630526542663574;0-2;LSB bit-flip
value;newton.c;45;0.7594871520996094;0-2;LSB bit-flip
value;newton.c;11;0.4501919746398926;0-2;LSB bit-flip
value;newton.c;11;1.1011602878570557;0-2;LSB bit-flip
value;newton.c;7;1.6469264030456543;0-2;LSB bit-flip
index;newton.c;32;1.2659575939178467;0-2;LSB bit-flip
vector;newton.c;15;1.18792724609375;0-2;LSB bit-flip
m;newton.c;46;0.5040121078491211;0-2;LSB bit-flip
_rtld_global;rtld.c;140;0.8676164150238037;0-2;LSB bit-flip
value;newton.c;45;1.3599627017974854;0-2;LSB bit-flip
vector;newton.c;15;0.2869701385498047;0-2;LSB bit-flip
result;newton.c;30;0.7250003814697266;0-2;LSB bit-flip
m;newton.c;46;0.858055591583252;0-2;LSB bit-flip
value;newton.c;45;0.4876248836517334;0-2;LSB bit-flip
value;newton.c;45;1.335261583328247;0-2;LSB bit-flip
value;newton.c;45;0.6210379600524902;0-2;LSB bit-flip
value;newton.c;11;1.0322866439819336;0-2;LSB bit-flip
value;newton.c;45;1.240401029586792;0-2;LSB bit-flip
value;newton.c;45;0.7937476634979248;0-2;LSB bit-flip
vector;newton.c;15;0.6354770660400391;0-2;LSB bit-flip
value;newton.c;45;0.6918156147003174;0-2;LSB bit-flip
m;newton.c;46;1.4065799713134766;0-2;LSB bit-flip
value;newton.c;7;0.951528787612915;0-2;LSB bit-flip
value;newton.c;45;1.1117186546325684;0-2;LSB bit-flip
value;newton.c;45;1.501227617263794;0-2;LSB bit-flip
index;newton.c;32;1.5562145709991455;0-2;LSB bit-flip
m;newton.c;46;1.513136863708496;0-2;LSB bit-flip
value;newton.c;7;0.6263961791992188;0-2;LSB bit-flip
value;newton.c;45;1.106992483139038;0-2;LSB bit-flip
value;newton.c;45;0.8022959232330322;0-2;LSB bit-flip
value;newton.c;45;1.052091360092163;0-2;LSB bit-flip
value;newton.c;45;1.319209337234497;0-2;LSB bit-flip
value;newton.c;7;0.9016809463500977;0-2;LSB bit-flip
value;newton.c;11;1.1367132663726807;0-2;LSB bit-flip
value;newton.c;45;1.1384706497192383;0-2;LSB bit-flip
value;newton.c;7;1.2982425689697266;0-2;LSB bit-flip
value;newton.c;7;0.47040557861328125;0-2;LSB bit-flip
value;newton.c;7;0.503551721572876;0-2;LSB bit-flip
f_output;newton.c;31;1.0351347923278809;0-2;LSB bit-flip
value;newton.c;7;0.7744712829589844;0-2;LSB bit-flip
value;newton.c;11;0.5612103939056396;0-2;LSB bit-flip
value;newton.c;45;1.1273472309112549;0-2;LSB bit-flip
value;newton.c;45;1.1132466793060303;0-2;LSB bit-flip
value;newton.c;7;0.9732160568237305;0-2;LSB bit-flip
value;newton.c;7;0.35613465309143066;0-2;LSB bit-flip
value;newton.c;7;0.7651574611663818;0-2;LSB bit-flip
allowed_error;newton.c;45;0.7447719573974609;0-2;LSB bit-flip
vector;newton.c;15;0.25040555000305176;0-2;LSB bit-flip
value;newton.c;45;1.2117323875427246;0-2;LSB bit-flip
value;newton.c;7;0.7205593585968018;0-2;LSB bit-flip
value;newton.c;7;1.5228068828582764;0-2;LSB bit-flip
value;newton.c;45;0.968174934387207;0-2;LSB bit-flip
vector;newton.c;15;0.8450520038604736;0-2;LSB bit-flip
value;newton.c;45;1.47220778465271;0-2;LSB bit-flip
vector;newton.c;15;0.8807337284088135;0-2;LSB bit-flip
value;newton.c;45;1.290752649307251;0-2;LSB bit-flip
index;newton.c;32;1.1456284523010254;0-2;LSB bit-flip
allowed_error;newton.c;45;0.5424931049346924;0-2;LSB bit-flip
value;newton.c;45;0.6034505367279053;0-2;LSB bit-flip
allowed_error;newton.c;45;1.2652451992034912;0-2;LSB bit-flip
value;newton.c;45;1.1874442100524902;0-2;LSB bit-flip
vector;newton.c;15;0.7864351272583008;0-2;LSB bit-flip
value;newton.c;7;0.713141918182373;0-2;LSB bit-flip
value;newton.c;45;1.0036730766296387;0-2;LSB bit-flip
value;newton.c;7;1.1087450981140137;0-2;LSB bit-flip
value;newton.c;45;0.6505122184753418;0-2;LSB bit-flip
